# Label: 1
460.37,294.84
460.21,295.29
460.08,295.76
460.01,296.24
459.98,296.75
459.99,297.27
460.00,297.79
460.01,298.31
460.02,298.83
460.01,299.34
460.00,299.86
459.99,300.37
459.95,300.87
459.89,301.36
459.77,301.83
459.60,302.27
459.41,302.71
459.24,303.16
459.11,303.62
459.04,304.11
458.99,304.60
458.94,305.10
458.84,305.57
458.70,306.03
458.51,306.47
458.30,306.90
458.08,307.33
457.87,307.76
457.66,308.18
457.45,308.62
457.27,309.06
457.13,309.52
457.05,310.00
457.00,310.49
456.95,310.99
456.87,311.47
456.73,311.93
456.55,312.37
456.36,312.81
456.20,313.26
456.09,313.73
456.03,314.22
456.00,314.73
456.00,315.24
456.00,315.76
456.00,316.28
455.97,316.78
455.91,317.27
455.79,317.74
455.63,318.19
455.44,318.63
455.27,319.07
455.13,319.53
455.05,320.02
455.01,320.52
455.00,321.03
455.00,321.54
455.00,322.06
455.00,322.58
455.00,323.09
455.00,323.61
455.00,324.13
454.98,324.64
454.93,325.13
454.83,325.61
454.68,326.06
454.50,326.50
454.31,326.94
454.16,327.40
454.07,327.87
454.02,328.37
454.00,328.88
454.00,329.40
454.00,329.91
454.00,330.43
454.00,330.94
453.99,331.46
453.95,331.96
453.88,332.44
453.75,332.91
453.58,333.35
453.39,333.79
453.21,334.23
453.09,334.70
453.02,335.19
453.00,335.70
453.00,336.21
453.01,336.73
453.01,337.25
453.01,337.76
452.99,338.28
452.97,338.78
452.90,339.27
452.79,339.74
452.64,340.19
452.45,340.63
452.27,341.07
452.13,341.53
452.05,342.02
452.01,342.52
452.00,343.03
451.99,343.54
451.95,344.04
451.86,344.52
451.72,344.98
451.54,345.42
451.35,345.86
451.19,346.31
451.08,346.78
451.02,347.27
451.00,347.78
451.00,348.29
450.97,348.80
450.91,349.29
450.79,349.76
450.63,350.21
450.44,350.65
450.26,351.09
450.12,351.55
450.04,352.03
450.01,352.54
450.00,353.05
449.99,353.56
449.94,354.06
449.85,354.54
449.71,354.99
449.53,355.43
449.34,355.87
449.18,356.33
449.08,356.80
449.02,357.29
449.00,357.80
449.00,358.31
449.00,358.83
448.99,359.35
448.97,359.85
448.90,360.34
448.77,360.80
448.61,361.25
448.42,361.69
448.24,362.13
448.12,362.60
448.04,363.08
448.01,363.59
448.00,364.10
448.00,364.62
448.00,365.13
448.00,365.65
448.00,366.17
448.00,366.68
448.00,367.20
447.98,367.71
447.92,368.20
447.82,368.67
447.66,369.12
447.47,369.56
447.29,370.00
447.15,370.46
447.06,370.94
447.01,371.44
447.00,371.95
447.00,372.47
447.00,372.98
447.00,373.50
447.00,374.02
446.99,374.53
446.94,375.03
446.86,375.51
446.72,375.97
446.54,376.41
446.35,376.85
446.19,377.30
446.08,377.77
446.03,378.26
446.00,378.77
446.00,379.28
446.00,379.80
446.00,380.31
445.97,380.82
445.90,381.31
445.79,381.78
445.63,382.23
445.44,382.67
445.26,383.11
445.12,383.57
445.04,384.05
445.01,384.55
445.00,385.07
445.01,385.59
445.01,386.10
445.00,386.62
445.00,387.13
445.00,387.65
444.99,388.16
444.98,388.67
444.93,389.17
444.83,389.65
444.68,390.10
444.50,390.54
444.32,390.98
444.16,391.44
444.05,391.91
444.00,392.40
443.98,392.91
443.99,393.43
444.01,393.95
444.02,394.47
444.02,394.99
444.01,395.50
444.00,396.02
443.99,396.53
443.99,397.05
443.98,397.56
443.94,398.06
443.86,398.54
443.72,399.00
443.55,399.45
443.37,399.89
443.20,400.33
443.08,400.80
443.00,401.29
442.98,401.79
442.98,402.31
443.00,402.83
443.02,403.36
443.03,403.88
443.02,404.39
443.02,404.91
443.00,405.42
442.99,405.93
442.98,406.44
442.98,406.96
442.99,407.48
443.00,408.00
443.00,408.51
442.96,409.01
442.87,409.49
442.72,409.95
442.54,410.39
442.35,410.83
442.19,411.28
442.08,411.75
442.03,412.24
442.00,412.75
442.00,413.27
442.00,413.78
442.00,414.30
442.00,414.82
442.00,415.33
442.00,415.85
442.00,416.37
442.00,416.88
442.00,417.40
442.00,417.92
441.99,418.43
441.96,418.93
441.88,419.42
441.75,419.88
441.58,420.32
441.39,420.76
441.22,421.21
441.10,421.68
441.03,422.16
441.01,422.67
441.00,423.18
441.00,423.70
441.00,424.22
441.00,424.73
441.00,425.25
441.00,425.77
441.00,426.28
441.00,426.80
440.99,427.31
440.97,427.82
440.90,428.31
440.78,428.78
440.62,429.22
440.43,429.66
440.25,430.11
440.12,430.57
440.04,431.05
440.01,431.55
440.00,432.07
440.00,432.58
440.00,433.10
440.00,433.62
440.00,434.13
440.00,434.65
440.00,435.16
440.00,435.68
440.00,436.20
440.00,436.72
440.00,437.23
439.97,437.74
439.92,438.23
439.81,438.70
439.65,439.15
439.46,439.59
439.28,440.03
439.14,440.49
439.05,440.97
439.01,441.47
439.00,441.98
439.00,442.50
439.00,443.02
439.00,443.53
439.00,444.05
438.99,444.56
438.94,445.06
438.85,445.54
438.71,446.00
438.53,446.44
438.34,446.88
438.18,447.33
438.08,447.80
438.02,448.29
438.00,448.80
438.00,449.32
438.00,449.84
438.00,450.35
438.00,450.87
438.00,451.38
438.00,451.90
438.00,452.42
438.00,452.93
438.00,453.45
438.00,453.97
438.00,454.48
438.00,455.00
437.99,455.51
437.95,456.01
437.86,456.49
437.73,456.95
437.55,457.39
437.36,457.83
437.20,458.28
437.09,458.75
437.03,459.24
437.00,459.75
437.00,460.27
437.00,460.78
437.00,461.30
437.00,461.82
437.00,462.33
437.00,462.85
437.00,463.37
437.00,463.88
436.99,464.39
436.96,464.90
436.89,465.38
436.76,465.85
436.59,466.29
436.40,466.73
436.23,467.18
436.11,467.64
436.03,468.13
436.00,468.63
436.00,469.15
436.00,469.67
436.00,470.18
436.01,470.70
436.01,471.22
436.01,471.73
436.00,472.25
436.00,472.76
436.00,473.28
436.00,473.80
435.99,474.31
436.00,474.83
436.00,475.35
436.00,475.86
435.99,476.38
435.96,476.88
435.89,477.37
435.76,477.83
435.59,478.28
435.41,478.72
435.24,479.16
435.11,479.63
435.04,480.11
435.00,480.62
434.99,481.13
435.00,481.65
435.00,482.16
434.98,482.67
434.93,483.17
434.82,483.64
434.67,484.09
434.48,484.53
434.30,484.97
434.15,485.43
434.06,485.91
434.01,486.41
434.00,486.92
433.99,487.43
433.96,487.93
433.88,488.42
433.75,488.88
433.57,489.32
433.38,489.76
433.22,490.21
433.10,490.67
433.03,491.16
433.01,491.67
433.00,492.18
433.00,492.70
433.00,493.22
432.98,493.72
432.92,494.22
432.81,494.69
432.66,495.14
432.47,495.58
432.29,496.02
432.14,496.48
432.05,496.96
432.01,497.46
432.00,497.97
432.01,498.49
432.01,499.00
432.00,499.52
432.00,500.03
432.00,500.55
432.00,501.07
432.00,501.58
432.00,502.10
431.98,502.61
431.94,503.11
431.85,503.59
431.70,504.04
431.52,504.48
431.33,504.92
431.17,505.37
431.06,505.84
431.01,506.34
431.00,506.85
431.00,507.37
430.97,507.87
430.90,508.36
430.77,508.82
430.59,509.26
430.40,509.70
430.23,510.15
430.11,510.61
430.04,511.10
430.01,511.61
430.00,512.12
430.00,512.63
430.00,513.15
430.00,513.67
430.00,514.18
429.98,514.69
429.92,515.19
429.82,515.66
429.66,516.11
429.48,516.55
429.30,516.99
429.15,517.45
429.06,517.93
429.01,518.43
429.00,518.94
429.00,519.45
429.00,519.97
428.99,520.48
428.95,520.98
428.87,521.46
428.73,521.92
428.56,522.37
428.37,522.81
428.21,523.26
428.09,523.72
428.03,524.22
428.00,524.72
428.00,525.24
428.00,525.75
428.00,526.27
427.97,526.77
427.91,527.27
427.80,527.73
427.63,528.18
427.45,528.62
427.27,529.07
427.13,529.53
427.05,530.01
427.01,530.51
427.00,531.02
427.00,531.54
427.00,532.05
427.00,532.57
427.00,533.09
427.00,533.60
427.00,534.12
427.00,534.63
427.00,535.15
427.00,535.67
427.00,536.18
426.98,536.69
426.92,537.19
426.82,537.66
426.66,538.11
426.48,538.55
426.30,538.99
426.15,539.45
426.06,539.93
426.02,540.43
426.00,540.94
426.00,541.45
426.00,541.97
426.00,542.49
426.00,543.00
426.00,543.52
426.00,544.04
426.00,544.55
426.00,545.07
425.98,545.58
425.94,546.08
425.85,546.56
425.71,547.01
425.53,547.46
425.34,547.89
425.18,548.35
425.07,548.82
425.02,549.31
424.99,549.82
424.99,550.33
424.99,550.85
425.00,551.37
425.00,551.89
425.00,552.40
425.01,552.92
425.01,553.44
425.01,553.95
425.01,554.47
425.01,554.99
425.00,555.50
425.00,556.02
425.00,556.54
425.00,557.05
425.00,557.57
425.00,558.08
425.00,558.60
425.00,559.12
425.00,559.63
425.00,560.15
425.00,560.67
425.00,561.18
425.00,561.70
425.00,562.22
425.00,562.73
425.00,563.25
425.00,563.77
425.00,564.28
425.00,564.80
425.00,565.31
425.00,565.83
425.00,566.35
425.00,566.86
425.00,567.38
425.00,567.90
425.00,568.41
425.00,568.93
425.00,569.45
425.00,569.96
425.00,570.48
425.00,571.00
425.00,571.51
425.00,572.03
425.00,572.55
425.00,573.06
425.00,573.58
425.00,574.10
425.00,574.61
425.00,575.13
425.00,575.65
425.00,576.16
425.00,576.68
425.00,577.20
425.00,577.71
425.00,578.23
425.00,578.75
425.00,579.26
425.00,579.78
425.00,580.30
425.00,580.81
425.00,581.33
425.00,581.85
425.00,582.36
425.00,582.88
425.00,583.39
425.00,583.91
425.00,584.43
425.00,584.94
425.00,585.46
425.00,585.97
424.99,586.49
425.00,587.01
425.00,587.52
425.00,588.04
425.00,588.56
425.00,589.08
424.99,589.59
424.94,590.08
424.85,590.56
424.70,591.02
424.52,591.46
424.33,591.90
424.18,592.35
424.07,592.82
424.02,593.32
424.00,593.83
424.00,594.35
424.00,594.86
424.00,595.38
424.00,595.89
424.00,596.41
424.00,596.92
424.00,597.44
424.00,597.96
424.00,598.48
424.00,598.99
424.00,599.51
424.00,600.03
423.99,600.54
423.94,601.03
423.86,601.52
423.72,601.97
423.54,602.42
423.35,602.86
423.19,603.31
423.08,603.78
423.03,604.27
423.01,604.78
423.00,605.29
423.00,605.81
423.00,606.33
423.00,606.84
423.00,607.36
423.00,607.87
422.99,608.39
422.96,608.89
422.89,609.38
422.76,609.84
422.59,610.29
422.40,610.73
422.23,611.17
422.10,611.64
422.04,612.12
422.01,612.63
422.00,613.14
422.00,613.66
422.00,614.18
422.00,614.69
422.00,615.21
421.99,615.72
422.00,616.24
422.00,616.76
422.00,617.28
422.00,617.79
422.00,618.31
422.01,618.83
422.01,619.34
422.01,619.86
422.00,620.38
422.00,620.89
422.00,621.41
422.00,621.92
422.00,622.44
421.99,622.95
421.99,623.47
421.99,623.99
421.99,624.50
421.99,625.02
421.99,625.54
422.00,626.06
422.00,626.57
422.01,627.09
422.01,627.61
422.01,628.13
421.99,628.63
421.93,629.13
421.83,629.60
421.68,630.06
421.50,630.50
421.31,630.94
421.16,631.39
421.07,631.87
421.02,632.36
421.00,632.87
421.00,633.39
421.00,633.91
421.00,634.42
421.00,634.94
421.00,635.46
421.00,635.97
421.00,636.49
421.00,637.00
421.00,637.52
421.00,638.04
420.99,638.55
420.94,639.05
420.85,639.53
420.71,639.98
420.53,640.43
420.34,640.87
420.19,641.32
420.08,641.79
420.03,642.29
420.00,642.79
419.99,643.30
419.99,643.82
420.00,644.34
420.00,644.86
420.00,645.37
419.97,645.88
419.90,646.36
419.77,646.83
419.59,647.27
419.40,647.71
419.23,648.15
419.11,648.62
419.04,649.11
419.01,649.61
419.00,650.12
419.00,650.64
419.00,651.16
419.00,651.67
419.00,652.19
419.00,652.70
419.00,653.22
419.00,653.74
419.00,654.26
419.00,654.77
419.00,655.29
418.97,655.79
418.91,656.28
418.80,656.75
418.64,657.21
418.46,657.65
418.28,658.09
418.13,658.54
418.04,659.02
418.00,659.52
417.99,660.04
418.00,660.56
418.01,661.08
417.99,661.59
417.94,662.08
417.85,662.56
417.71,663.02
417.52,663.46
417.34,663.90
417.18,664.35
417.07,664.82
417.02,665.32
417.00,665.82
416.99,666.34
416.97,666.84
416.90,667.33
416.78,667.80
416.61,668.24
416.42,668.68
416.25,669.13
416.12,669.59
416.04,670.08
416.01,670.58
416.00,671.09
416.00,671.61
416.00,672.13
416.00,672.64
416.00,673.16
416.00,673.68
416.00,674.19
416.00,674.71
416.00,675.22
416.00,675.74
416.00,676.26
416.00,676.77
416.00,677.29
416.00,677.81
416.00,678.32
416.00,678.84
416.00,679.36
416.00,679.87
416.00,680.39
416.00,680.91
416.00,681.42
416.00,681.94
416.00,682.46
416.00,682.97
416.00,683.49
416.00,684.00
416.00,684.52
416.00,685.04
416.00,685.55
416.00,686.07
416.00,686.59
416.00,687.10
416.00,687.62
416.00,688.14
416.00,688.65
416.00,689.17
416.00,689.69
416.00,690.20
416.00,690.72
416.00,691.24
416.00,691.75
416.00,692.27
416.00,692.79
416.00,693.30
416.00,693.82
416.00,694.34
416.00,694.85
416.00,695.37
416.00,695.88
416.00,696.40
416.00,696.92
416.00,697.43
416.00,697.95
416.00,698.47
416.00,698.98
416.00,699.50
416.00,700.02
416.00,700.53
416.00,701.05
416.00,701.57
416.00,702.08
416.00,702.60
416.00,703.12
416.00,703.63
416.00,704.15
416.00,704.67
416.00,705.18
416.00,705.70
416.00,706.22
416.00,706.73
416.00,707.25
416.00,707.77
416.00,708.28
416.00,708.80
416.00,709.31
416.00,709.83
416.00,710.35
416.00,710.86
416.00,711.38
416.00,711.90
416.00,712.41
416.00,712.93
415.99,713.44
415.95,713.94
415.88,714.43
415.75,714.89
415.57,715.34
415.38,715.77
415.22,716.22
415.10,716.69
415.03,717.18
415.01,717.68
415.00,718.20
415.00,718.71
415.00,719.23
415.00,719.75
415.00,720.26
415.00,720.78
415.00,721.30
415.00,721.81
415.00,722.33
415.00,722.85
415.00,723.36
415.00,723.88
414.99,724.39
414.96,724.90
414.89,725.38
414.76,725.85
414.59,726.29
414.40,726.73
414.23,727.18
414.11,727.64
414.04,728.13
414.01,728.63
414.00,729.15
414.00,729.66
414.00,730.18
414.00,730.70
414.00,731.22
414.00,731.73
414.00,732.25
414.00,732.76
414.00,733.28
414.00,733.79
414.00,734.31
414.00,734.83
414.00,735.34
414.00,735.86
414.00,736.38
414.00,736.90
413.99,737.41
413.96,737.91
413.88,738.40
413.76,738.86
413.59,739.31
413.40,739.74
413.23,740.19
413.10,740.66
413.03,741.14
413.00,741.65
413.00,742.16
413.00,742.68
413.00,743.20
413.00,743.71
413.00,744.23
413.00,744.75
413.00,745.26
413.00,745.78
413.00,746.29
413.00,746.81
413.00,747.33
413.00,747.84
413.00,748.36
413.00,748.88
413.00,749.39
413.00,749.91
413.00,750.43
413.00,750.94
412.99,751.46
412.96,751.96
412.88,752.44
412.74,752.90
412.57,753.35
412.38,753.78
412.21,754.23
412.09,754.70
412.03,755.19
412.01,755.70
412.00,756.21
412.00,756.73
412.00,757.25
412.00,757.76
412.00,758.28
412.00,758.79
412.00,759.31
412.00,759.83
412.00,760.34
412.00,760.86
411.99,761.37
411.96,761.88
411.89,762.36
411.77,762.83
411.60,763.28
411.41,763.71
411.24,764.16
411.11,764.62
411.04,765.11
411.01,765.61
411.00,766.13
411.00,766.64
411.00,767.16
411.00,767.68
411.00,768.20
411.00,768.71
411.00,769.23
411.00,769.74
411.00,770.26
411.00,770.78
411.00,771.29
411.00,771.81
411.00,772.32
411.00,772.84
411.00,773.36
411.00,773.87
411.00,774.39
411.00,774.91
411.00,775.43
411.00,775.94
410.99,776.45
410.95,776.96
410.87,777.44
410.74,777.90
410.57,778.34
410.38,778.78
410.21,779.23
410.10,779.70
410.03,780.19
410.00,780.69
410.00,781.21
410.00,781.73
410.00,782.24
410.00,782.76
410.00,783.27
409.97,783.78
409.91,784.27
409.80,784.74
409.63,785.19
409.45,785.63
409.27,786.07
409.13,786.53
409.05,787.01
409.01,787.51
409.00,788.03
409.00,788.54
409.00,789.06
409.00,789.58
409.01,790.09
409.00,790.61
409.00,791.13
409.00,791.64
409.00,792.16
409.00,792.68
409.00,793.19
409.00,793.71
409.00,794.22
409.00,794.74
409.00,795.26
409.00,795.77
409.00,796.29
409.00,796.81
409.00,797.32
409.00,797.84
409.00,798.36
409.00,798.87
409.00,799.39
409.00,799.91
409.00,800.42
409.00,800.94
409.00,801.46
409.00,801.97
409.00,802.49
409.00,803.01
409.00,803.52
409.00,804.04
409.00,804.56
409.00,805.07
409.00,805.59
409.00,806.10
409.00,806.62
409.00,807.14
409.00,807.65
409.00,808.17
409.00,808.69
409.00,809.20
409.00,809.72
409.00,810.24
409.00,810.75
409.00,811.27
408.97,811.77
408.91,812.27
408.80,812.74
408.64,813.19
408.45,813.62
408.27,814.07
408.13,814.53
408.05,815.01
408.01,815.51
408.00,816.02
408.00,816.54
408.00,817.05
408.00,817.57
408.00,818.09
408.00,818.61
408.00,819.12
408.00,819.64
408.00,820.15
408.00,820.67
408.00,821.19
408.00,821.70
408.00,822.22
408.00,822.73
408.00,823.25
408.00,823.77
408.00,824.29
408.00,824.80
408.00,825.32
408.00,825.84
407.99,826.35
407.96,826.85
407.89,827.34
407.77,827.81
407.61,828.25
407.42,828.69
407.24,829.14
407.12,829.60
407.04,830.09
407.01,830.59
407.00,831.10
407.00,831.62
407.00,832.14
407.00,832.65
407.00,833.17
407.00,833.69
407.00,834.20
407.00,834.72
407.00,835.23
407.00,835.75
407.00,836.27
407.00,836.78
407.00,837.30
407.00,837.82
407.00,838.33
407.00,838.85
407.00,839.37
407.00,839.88
407.00,840.40
407.00,840.92
407.00,841.43
407.00,841.95
407.00,842.47
407.00,842.98
406.99,843.49
406.95,843.99
406.87,844.48
406.73,844.94
406.55,845.38
406.36,845.82
406.20,846.27
406.09,846.74
406.03,847.23
406.00,847.74
406.00,848.25
405.97,848.76
405.91,849.25
405.80,849.72
405.64,850.17
405.45,850.61
405.27,851.05
405.13,851.51
405.05,851.99
405.01,852.49
405.00,853.00
404.99,853.51
404.95,854.01
404.86,854.49
404.72,854.95
404.54,855.39
404.33,855.82
404.12,856.25
403.91,856.68
403.70,857.11
403.49,857.54
403.30,857.98
403.16,858.44
403.06,858.91
403.01,859.41
403.00,859.92
402.99,860.43
403.00,860.95
403.00,861.47
403.00,861.99
403.00,862.51
403.01,863.02
403.01,863.54
403.01,864.06
403.00,864.57
403.00,865.09
403.00,865.60
403.00,866.12
403.00,866.64
403.00,867.15
403.00,867.67
403.00,868.18
403.00,868.70
403.00,869.22
403.00,869.73
403.00,870.25
403.00,870.77
403.00,871.28
403.00,871.80
403.00,872.32
403.00,872.83
403.00,873.35
403.00,873.87
403.00,874.38
403.00,874.90
403.00,875.42
403.00,875.93
403.00,876.45
403.00,876.97
403.00,877.48
403.00,878.00
403.00,878.52
403.00,879.03
403.00,879.55
403.00,880.07
403.00,880.58
403.00,881.10
403.00,881.62
403.00,882.13
403.00,882.65
403.00,883.17
403.00,883.68
403.00,884.20
403.00,884.71
403.00,885.23
403.00,885.75
403.00,886.26
403.00,886.78
403.00,887.30
403.00,887.81
403.00,888.33
403.00,888.84
403.00,889.36
403.00,889.88
403.00,890.39
403.00,890.91
403.00,891.43
403.00,891.95
402.99,892.46
402.96,892.96
402.87,893.44
402.74,893.90
402.57,894.35
402.38,894.79
402.21,895.23
402.10,895.70
402.03,896.19
402.00,896.70
402.00,897.21
402.00,897.73
402.00,898.25
402.00,898.76
402.00,899.28
402.00,899.80
402.00,900.31
402.00,900.83
401.99,901.34
401.99,901.86
402.00,902.38
402.00,902.89
402.00,903.41
402.01,903.93
402.01,904.45
402.01,904.96
402.01,905.48
402.00,905.99
401.99,906.51
401.99,907.02
401.99,907.54
401.99,908.06
402.00,908.58
402.01,909.10
401.99,909.61
401.94,910.10
401.84,910.58
401.69,911.03
401.51,911.47
401.32,911.91
401.17,912.36
401.07,912.84
401.01,913.33
401.00,913.84
401.00,914.36
401.01,914.88
401.01,915.40
401.01,915.91
401.01,916.43
401.01,916.95
401.00,917.46
401.00,917.98
401.00,918.49
401.00,919.01
401.00,919.52
401.00,920.04
401.00,920.56
401.00,921.07
401.00,921.59
401.00,922.11
401.00,922.62
401.00,923.14
401.00,923.66
401.00,924.17
401.00,924.69
401.00,925.21
401.00,925.72
401.00,926.24
401.00,926.76
401.00,927.27
401.00,927.79
401.00,928.31
401.00,928.82
401.00,929.34
401.00,929.86
401.00,930.37
401.00,930.89
401.00,931.41
401.00,931.92
401.00,932.44
401.00,932.96
401.00,933.47
401.00,933.99
401.00,934.51
401.00,935.02
401.00,935.54
401.00,936.05
401.00,936.57
401.00,937.09
401.00,937.60
401.00,938.12
401.00,938.64
401.00,939.15
401.00,939.67
401.00,940.19
401.00,940.70
401.00,941.22
401.00,941.74
401.00,942.25
400.97,942.76
400.91,943.25
400.80,943.72
400.64,944.17
400.44,944.61
400.23,945.03
400.02,945.46
399.80,945.89
399.59,946.32
399.39,946.75
399.22,947.20
399.08,947.66
398.97,948.13
398.85,948.59
398.69,949.05
398.51,949.49
398.33,949.93
398.17,950.38
398.07,950.85
398.02,951.35
398.00,951.86
398.00,952.37
398.00,952.89
398.00,953.41
398.00,953.92
398.00,954.44
398.00,954.96
398.00,955.47
398.00,955.99
398.01,956.50
398.05,957.00
398.14,957.48
398.27,957.94
398.45,958.39
398.64,958.83
398.80,959.27
398.91,959.74
398.97,960.23
399.00,960.74
399.00,961.26
399.02,961.76
399.08,962.26
399.20,962.73
399.36,963.17
399.55,963.61
399.73,964.05
399.87,964.51
399.95,965.00
399.99,965.50
400.00,966.01
400.00,966.53
400.00,967.04
400.00,967.56
400.00,968.07
400.00,968.59
400.00,969.11
400.00,969.62
400.00,970.14
400.00,970.66
400.00,971.17
400.02,971.68
400.08,972.18
400.18,972.65
400.33,973.10
400.52,973.54
400.70,973.98
400.84,974.44
400.93,974.92
400.98,975.42
401.00,975.92
401.01,976.44
401.01,976.96
401.01,977.47
401.00,977.99
401.00,978.51
401.00,979.02
401.00,979.54
401.00,980.06
401.00,980.57
401.00,981.09
401.00,981.61
401.00,982.12
401.00,982.64
401.00,983.16
401.00,983.67
401.00,984.19
401.00,984.71
401.00,985.22
401.00,985.74
401.00,986.26
401.00,986.77
401.00,987.29
401.00,987.80
401.00,988.32
401.00,988.84
401.01,989.35
401.01,989.87
401.01,990.39
401.01,990.90
401.01,991.42
401.01,991.94
401.00,992.45
401.00,992.97
400.99,993.49
400.99,994.01
401.00,994.52
401.05,995.01
401.14,995.50
401.28,995.95
401.46,996.40
401.63,996.83
401.73,997.26
401.74,997.68
401.64,998.11
401.48,998.54
401.30,998.98
401.15,999.44
401.06,999.92
401.01,1000.41
401.00,1000.92
401.00,1001.44
401.00,1001.96
400.99,1002.47
400.95,1002.97
400.87,1003.45
400.74,1003.92
400.57,1004.36
400.38,1004.80
400.21,1005.24
400.09,1005.71
400.03,1006.20
400.01,1006.71
400.00,1007.22
400.00,1007.74
400.00,1008.26
400.00,1008.77
399.99,1009.29
399.97,1009.79
399.91,1010.28
399.79,1010.75
399.62,1011.20
399.43,1011.64
399.26,1012.08
399.11,1012.53
398.99,1012.99
398.85,1013.43
398.65,1013.82
398.38,1014.17
398.05,1014.48
397.70,1014.79
397.41,1015.12
397.20,1015.51
397.07,1015.95
397.01,1016.43
396.96,1016.92
396.89,1017.41
396.76,1017.87
396.58,1018.31
396.39,1018.75
396.22,1019.20
396.10,1019.66
396.03,1020.15
396.00,1020.65
395.99,1021.17
396.00,1021.69
396.00,1022.21
396.01,1022.72
396.01,1023.24
396.01,1023.76
396.01,1024.27
396.00,1024.79
396.00,1025.30
395.99,1025.82
395.99,1026.33
395.99,1026.85
395.99,1027.37
396.00,1027.89
396.00,1028.40
395.97,1028.91
395.89,1029.39
395.76,1029.85
395.58,1030.29
395.39,1030.73
395.22,1031.18
395.10,1031.65
395.03,1032.13
395.00,1032.64
394.99,1033.15
395.00,1033.67
395.01,1034.19
394.99,1034.70
394.93,1035.19
394.81,1035.66
394.65,1036.11
394.46,1036.55
394.29,1036.99
394.15,1037.45
394.06,1037.93
394.01,1038.43
394.00,1038.94
393.99,1039.45
394.00,1039.97
394.00,1040.49
394.00,1041.00
394.00,1041.52
394.00,1042.04
394.00,1042.56
394.00,1043.07
